Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2010-08-29,6.61,17.11,,78.08695652173913,3.17,2339.3500000000004,1,1,0,1,1,1
2010-08-30,6.0,12.0,,94.17391304347827,1.83,2467.21,1,1,0,1,1,1
2010-08-31,4.22,15.5,,68.95652173913044,3.49,5174.22,1,1,0,1,1,1
2010-09-01,7.61,16.72,,65.78260869565217,2.68,4147.35,1,1,0,1,1,1
2010-09-02,3.22,20.78,,66.30434782608695,3.09,6068.99,1,1,0,1,1,1
2010-09-03,5.89,25.5,,40.04347826086956,2.73,6093.84,1,1,0,1,1,1
2010-09-04,13.0,25.89,,43.130434782608695,2.06,2347.1299999999997,1,1,0,1,1,1
2010-09-05,7.5,24.11,,70.73913043478261,4.96,3284.36,1,1,0,1,1,1
2010-09-06,1.89,15.39,,71.69565217391305,5.01,5747.929999999999,1,1,0,1,1,1
2010-09-07,3.11,18.39,,53.91304347826087,3.53,5408.91,1,1,0,1,1,1
2010-09-08,7.11,16.89,,62.34782608695652,3.35,3871.04,1,1,0,1,1,1
2010-09-09,7.22,12.89,,90.56521739130434,3.49,998.92,1,1,0,1,1,1
2010-09-10,7.5,16.11,,81.6086956521739,5.05,4952.51,1,1,0,1,1,1
2010-09-11,7.0,18.28,,53.04347826086956,5.77,5250.499999999999,1,1,0,1,1,1
2010-09-12,4.11,22.11,,54.130434782608695,2.64,5665.869999999999,1,1,0,1,1,1
2010-09-13,7.5,22.5,,56.95652173913044,3.26,5636.4400000000005,1,1,0,1,1,1
2010-09-14,6.11,15.72,,92.3913043478261,2.51,1859.92,1,1,0,1,1,1
2010-09-15,6.0,21.39,,81.08695652173913,2.15,4222.21,1,1,0,1,1,1
2010-09-16,8.11,20.11,,72.17391304347827,2.15,3110.45,1,1,0,1,1,1
2010-09-17,0.28,9.78,,92.5,2.55,1534.68,1,1,0,1,1,1
2010-09-18,0.5,6.89,,96.30434782608695,2.46,1449.24,1,1,0,1,1,1
2010-09-19,3.5,12.0,,94.95652173913044,2.33,2278.65,1,1,0,1,1,1
2010-09-20,7.72,16.39,,73.56521739130434,3.31,4373.2699999999995,1,1,0,1,1,1
2010-09-21,1.78,14.28,,96.0,2.37,1177.76,1,1,0,1,1,1
2010-09-22,4.0,10.72,,92.63636363636364,1.095,2260.97,1,1,0,1,1,1
2010-09-23,0.89,15.28,,80.56521739130434,1.7,4436.79,1,1,0,1,1,1
2010-09-24,8.61,16.22,,52.47826086956522,4.65,4154.94,1,1,0,1,1,1
2010-09-25,7.11,22.72,,53.130434782608695,2.55,2413.7400000000002,1,1,0,1,1,1
2010-09-26,9.11,26.0,,34.608695652173914,2.64,3348.9199999999996,1,1,0,1,1,1
2010-09-27,7.5,24.72,,54.869565217391305,2.99,4048.62,1,1,0,1,1,1
2010-09-28,12.39,26.61,,42.82608695652174,4.29,4305.08,1,1,0,1,1,1
2010-09-29,7.5,24.22,,62.82608695652174,2.06,4622.9,1,1,0,1,1,1
2010-09-30,7.28,21.28,,61.69565217391305,1.74,4678.99,1,1,0,1,1,1
2010-10-01,5.78,19.11,,53.04347826086956,3.17,4417.76,1,1,0,1,1,1
2010-10-02,5.39,27.11,,63.0,1.72,4535.43,1,1,0,1,1,1
2010-10-03,9.0,24.28,,29.73913043478261,2.55,4361.32,1,1,0,1,1,1
2010-10-04,9.22,21.72,,56.34782608695652,2.95,3071.9500000000003,1,1,0,1,1,1
2010-10-05,6.28,15.5,,84.56521739130434,4.96,2734.79,1,1,0,1,1,1
2010-10-06,1.11,20.61,,83.47826086956522,1.92,4374.6,1,1,0,1,1,1
2010-10-07,6.78,24.5,,72.0,2.01,3996.2700000000004,1,1,0,1,1,1
2010-10-08,5.0,19.28,,59.95652173913044,4.65,2651.12,1,1,0,1,1,1
2010-10-09,9.28,20.61,,54.26086956521739,6.35,3934.4999999999995,1,1,0,1,1,1
2010-10-10,7.11,22.11,,60.0,3.8,3942.5699999999997,1,1,0,1,1,1
2010-10-11,6.28,18.89,,64.04347826086956,5.37,3939.71,1,1,0,1,1,1
2010-10-12,1.11,15.0,,41.95652173913044,5.05,3675.37,1,1,0,1,1,1
2010-10-13,3.5,21.0,,35.26086956521739,3.04,3422.11,1,1,0,1,1,1
2010-10-14,4.28,20.78,,21.454545454545453,2.685,2890.41,1,1,0,1,1,1
2010-10-15,6.89,19.28,,29.08695652173913,3.31,3530.4900000000002,1,1,0,1,1,1
2010-10-16,-3.39,7.89,,78.26086956521739,2.59,3020.47,1,1,0,1,1,1
2010-10-17,-1.89,11.89,,57.82608695652174,2.1,3719.6100000000006,1,1,0,1,1,1
2010-10-18,-1.89,15.22,,40.52173913043478,2.28,3285.7400000000002,1,1,0,1,1,1
2010-10-19,5.28,18.28,,42.04347826086956,5.41,3334.5599999999995,1,1,0,1,1,1
2010-10-20,3.39,19.5,,37.18181818181818,2.66,3036.4400000000005,1,1,0,1,1,1
2010-10-21,5.78,22.5,,28.434782608695652,1.92,3430.7100000000005,1,1,0,1,1,1
2010-10-22,3.72,18.11,,40.21739130434783,2.91,2515.7299999999996,1,1,0,1,1,1
2010-10-23,4.28,14.22,,61.391304347826086,2.86,1519.8,1,1,0,1,1,1
2010-10-24,1.61,12.28,,76.78260869565217,1.83,1084.84,1,1,0,1,1,1
2010-10-25,1.5,8.5,,69.04347826086956,4.24,1855.3000000000002,1,1,0,1,1,1
2010-10-26,-2.28,5.78,,84.8695652173913,3.09,1437.27,1,1,0,1,1,1
2010-10-27,-4.39,8.72,,80.95652173913044,3.66,3103.34,1,1,0,1,1,1
2010-10-28,-4.61,10.28,,60.65217391304348,2.19,2073.0299999999997,1,1,0,1,1,1
2010-10-29,0.0,11.11,,54.56521739130435,2.06,1439.8899999999999,1,1,0,1,1,1
2010-10-30,-2.61,12.72,,59.73913043478261,2.1,3088.3,1,1,0,1,1,1
2010-10-31,2.28,13.89,,49.73913043478261,2.01,2403.9700000000003,1,1,0,1,1,1
2010-11-01,-1.78,13.89,,52.52173913043478,4.2,1896.29,1,1,0,1,1,1
2010-11-02,3.89,13.89,,55.08695652173913,3.09,2954.0499999999997,1,1,0,1,1,1
2010-11-03,-1.89,12.5,,54.69565217391305,2.28,2849.8100000000004,1,1,0,1,1,1
2010-11-04,-3.11,18.72,,53.47826086956522,1.97,2745.67,1,1,0,1,1,1
2010-11-05,4.5,20.61,,40.78260869565217,2.37,1698.6399999999999,1,1,0,1,1,1
2010-11-06,7.11,19.5,,43.130434782608695,3.22,1702.46,1,1,0,1,1,1
2010-11-07,5.61,19.22,,55.26086956521739,3.98,2037.3300000000002,1,1,0,1,1,1
2010-11-08,0.89,13.89,,71.3913043478261,5.59,742.59,1,1,0,1,1,1
2010-11-09,-1.89,4.0,,86.91304347826087,2.81,1995.31,1,1,0,1,1,1
2010-11-10,-7.0,1.72,,71.52173913043478,2.68,963.5500000000001,1,1,0,1,1,1
2010-11-11,-7.78,5.28,,67.30434782608695,2.55,2415.2499999999995,1,1,0,1,1,1
2010-11-12,-3.78,6.0,,55.608695652173914,4.11,1155.79,1,1,0,1,1,1
2010-11-13,-3.39,6.89,,58.130434782608695,4.78,2035.05,1,1,0,1,1,1
2010-11-14,-0.39,9.11,,59.26086956521739,6.88,1859.6599999999999,1,1,0,1,1,1
2010-11-15,-1.72,7.5,,68.6086956521739,4.87,1532.1799999999998,1,1,0,1,1,1
2010-11-16,-8.5,4.28,,83.26086956521739,6.21,866.94,1,1,0,1,1,1
2010-11-17,-13.0,-9.28,,97.1304347826087,2.73,1047.56,1,1,0,1,1,1
2010-11-18,-15.22,-9.11,,97.95652173913044,2.81,1040.27,1,1,0,1,1,1
2010-11-19,-22.22,-16.22,,90.30434782608695,1.92,1600.5900000000004,1,1,0,1,1,1
2010-11-20,-18.78,-17.11,,91.52173913043478,4.24,1189.01,1,1,0,1,1,1
2010-11-21,-24.72,-18.0,,88.21739130434783,2.28,1917.13,1,1,0,1,1,1
2010-11-22,-22.11,-19.72,,88.21739130434783,3.13,1364.3899999999999,1,1,0,1,1,1
2010-11-23,-26.39,-21.28,,83.04347826086956,5.59,1293.45,1,1,0,1,1,1
2010-11-24,-25.72,-17.0,,82.08695652173913,2.37,1588.58,1,1,0,1,1,1
2010-11-25,-19.78,-4.22,,75.26086956521739,10.91,1224.48,1,1,0,1,1,1
2010-11-26,-5.22,2.78,,73.26086956521739,8.49,1293.4099999999999,1,1,0,1,1,1
2010-11-27,-8.5,0.0,,87.78260869565217,2.33,920.69,1,1,0,1,1,1
2010-11-28,-7.61,-5.0,,99.56521739130434,5.32,1377.82,1,1,0,1,1,1
2010-11-29,-12.28,-5.22,,90.69565217391305,2.95,1995.09,1,1,0,1,1,1
2010-11-30,-11.89,0.28,,67.91304347826087,1.16,1500.13,1,1,0,1,1,1
2010-12-01,-1.22,3.22,,70.0,5.37,1729.7200000000003,1,1,0,1,1,1
2010-12-02,-6.22,2.0,,73.73913043478261,2.28,1360.11,1,1,0,1,1,1
2010-12-03,-9.5,-0.78,,89.6086956521739,3.13,1529.23,1,1,0,1,1,1
2010-12-04,-18.72,-11.0,,95.43478260869566,1.08,1291.7099999999998,1,1,0,1,1,1
2010-12-05,-25.61,-12.0,,88.04545454545455,0.8,1188.93,1,1,0,1,1,1
2010-12-06,-17.0,-7.22,,85.65217391304348,1.03,1315.5700000000002,1,1,0,1,1,1
2010-12-07,-10.0,4.11,,72.47826086956522,2.28,1742.58,1,1,0,1,1,1
2010-12-08,-2.28,6.61,,76.43478260869566,3.09,1763.8600000000001,1,1,0,1,1,1
2010-12-09,-0.5,5.22,,69.73913043478261,7.69,1438.4099999999999,1,1,0,1,1,1
2010-12-10,-14.0,1.72,,88.56521739130434,5.72,856.8399999999999,1,1,0,1,1,1
2010-12-11,-18.22,-2.22,,87.0,1.38,1507.9400000000003,1,1,0,1,1,1
2010-12-12,-9.28,-2.11,,93.08695652173913,1.88,1003.79,1,1,0,1,1,1
2010-12-13,-0.11,7.39,,71.8695652173913,2.81,1572.1900000000003,1,1,0,1,1,1
2010-12-14,-2.78,4.28,,82.6086956521739,3.26,747.5400000000001,1,1,0,1,1,1
2010-12-15,-4.0,1.72,,68.61904761904762,6.97,950.38,1,1,0,1,1,1
2010-12-16,-11.89,-3.11,,75.95652173913044,2.81,1641.9199999999998,1,1,0,1,1,1
2010-12-17,-14.39,-10.22,,97.08695652173913,1.3,493.64,1,1,0,1,1,1
2010-12-18,-13.39,-10.5,,97.08695652173913,1.74,501.18,1,1,0,1,1,1
2010-12-19,-16.72,-8.89,,94.65217391304348,0.54,453.47999999999996,1,1,0,1,1,1
2010-12-20,-15.72,-12.72,,90.6470588235294,1.7,621.83,1,1,0,1,1,1
2010-12-21,-21.78,-11.11,,91.6086956521739,0.94,630.2199999999999,1,1,0,1,1,1
2010-12-22,-19.89,-10.61,,88.95454545454545,0.6950000000000001,379.69999999999993,1,1,0,1,1,1
2010-12-23,-18.78,1.11,,87.21739130434783,0.98,823.1,1,1,0,1,1,1
2010-12-24,-7.39,-0.89,,66.04347826086956,2.33,1574.1299999999997,1,1,0,1,1,1
2010-12-25,-9.72,3.61,,75.47826086956522,4.56,1488.2,1,1,0,1,1,1
2010-12-26,-6.39,3.5,,62.608695652173914,3.13,840.96,1,1,0,1,1,1
2010-12-27,-5.0,2.28,,69.65217391304348,7.2,1636.06,1,1,0,1,1,1
2010-12-28,-7.11,4.89,,72.52173913043478,3.62,1350.1000000000001,1,1,0,1,1,1
2010-12-29,-14.28,1.5,,87.0,6.97,849.55,1,1,0,1,1,1
2010-12-30,-20.11,-15.72,,88.82608695652173,5.63,1156.2700000000002,1,1,0,1,1,1
2010-12-31,-26.11,-19.72,,86.3913043478261,1.79,1601.4099999999999,1,1,0,1,1,1
2011-01-01,-26.5,-7.5,,77.1304347826087,4.83,1689.89,1,1,0,1,1,1
2011-01-02,-8.5,-4.11,,75.82608695652173,8.94,1041.8300000000002,1,1,0,1,1,1
2011-01-03,-10.22,-4.5,,72.21739130434783,5.9,1760.65,1,1,0,1,1,1
2011-01-04,-9.22,-1.89,,67.6086956521739,8.05,1431.84,1,1,0,1,1,1
2011-01-05,-2.61,1.89,,72.52173913043478,10.14,1308.64,1,1,0,1,1,1
2011-01-06,0.89,4.72,,70.1304347826087,8.31,826.9300000000001,1,1,0,1,1,1
2011-01-07,-4.72,0.89,,85.1304347826087,2.15,779.6500000000001,1,1,0,1,1,1
2011-01-08,-9.39,2.28,,82.6086956521739,3.58,1238.1,1,1,0,1,1,1
2011-01-09,-17.22,-10.61,,82.91304347826087,9.79,1133.42,1,1,0,1,1,1
2011-01-10,-19.11,-17.5,,84.04347826086956,7.55,1369.03,1,1,0,1,1,1
2011-01-11,-23.89,-19.5,,84.82608695652173,2.41,1905.9299999999998,1,1,0,1,1,1
2011-01-12,-22.72,-14.61,,89.26086956521739,1.65,1234.1100000000001,1,1,0,1,1,1
2011-01-13,-20.78,1.61,,85.56521739130434,4.34,1017.0,1,1,0,1,1,1
2011-01-14,-21.78,-18.28,,87.52173913043478,3.62,1084.63,1,1,0,1,1,1
2011-01-15,-22.78,-15.11,,88.31818181818181,2.01,1093.36,1,1,0,1,1,1
2011-01-16,-19.89,6.61,,81.5625,2.46,1025.86,1,1,0,1,1,1
2011-01-17,-20.22,5.11,,89.8695652173913,4.92,1126.6499999999999,1,1,0,1,1,1
2011-01-18,-18.78,-6.0,,94.73913043478261,2.15,1476.79,1,1,0,1,1,1
2011-01-19,-14.39,-4.28,,81.69565217391305,2.81,2278.59,1,1,0,1,1,1
2011-01-20,-12.89,0.72,,68.04347826086956,6.62,1287.8700000000001,1,1,0,1,1,1
2011-01-21,-2.22,3.22,,67.95652173913044,8.63,986.05,1,1,0,1,1,1
2011-01-22,-2.61,3.28,,71.9090909090909,4.065,2125.29,1,1,0,1,1,1
2011-01-23,-0.22,3.0,,61.26086956521739,9.39,1754.3899999999999,1,1,0,1,1,1
2011-01-24,-7.61,4.61,,74.04347826086956,2.95,2019.3999999999999,1,1,0,1,1,1
2011-01-25,0.22,5.78,,74.0,3.84,1947.86,1,1,0,1,1,1
2011-01-26,0.39,6.72,,66.56521739130434,6.57,1392.4,1,1,0,1,1,1
2011-01-27,2.89,8.5,,57.608695652173914,7.51,909.1299999999999,1,1,0,1,1,1
2011-01-28,-1.72,10.0,,54.95652173913044,3.71,2150.13,1,1,0,1,1,1
2011-01-29,-13.78,-1.78,,96.65217391304348,2.81,855.7299999999999,1,1,0,1,1,1
2011-01-30,-22.72,-14.5,,85.6086956521739,5.41,1450.4599999999998,1,1,0,1,1,1
2011-01-31,-28.61,-17.0,,76.47826086956522,2.01,2559.4500000000003,1,1,0,1,1,1
2011-02-01,-28.78,-15.78,,82.56521739130434,1.43,2600.0399999999995,1,1,0,1,1,1
2011-02-02,-24.61,3.72,,72.52173913043478,2.55,2585.0000000000005,1,1,0,1,1,1
2011-02-03,-3.72,4.72,,63.78260869565217,7.51,1916.26,1,1,0,1,1,1
2011-02-04,3.78,7.22,,65.8695652173913,10.1,1212.16,1,1,0,1,1,1
2011-02-05,-1.78,4.78,,84.1304347826087,7.51,1443.94,1,1,0,1,1,1
2011-02-06,-11.78,-2.28,,92.0,5.63,2054.29,1,1,0,1,1,1
2011-02-07,-14.78,-11.61,,93.69565217391305,5.54,1828.02,1,1,0,1,1,1
2011-02-08,-24.11,-15.11,,88.52173913043478,2.91,2869.85,1,1,0,1,1,1
2011-02-09,-24.5,-4.28,,78.26086956521739,3.09,2593.57,1,1,0,1,1,1
2011-02-10,-6.28,1.0,,72.8695652173913,9.92,2462.5899999999997,1,1,0,1,1,1
2011-02-11,-2.0,4.61,,67.8695652173913,7.02,2103.5899999999997,1,1,0,1,1,1
2011-02-12,1.5,10.39,,53.56521739130435,4.2,1813.5400000000002,1,1,0,1,1,1
2011-02-13,1.11,10.11,,50.43478260869565,10.28,2911.92,1,1,0,1,1,1
2011-02-14,-1.11,10.28,,62.130434782608695,2.41,2018.2800000000002,1,1,0,1,1,1
2011-02-15,0.78,8.28,,64.21739130434783,4.52,2812.25,1,1,0,1,1,1
2011-02-16,-5.72,2.11,,94.22727272727273,3.42,1881.25,1,1,0,1,1,1
2011-02-17,-16.89,-9.22,,93.04545454545455,3.94,3003.3100000000004,1,1,0,1,1,1
2011-02-18,-20.61,-13.5,,88.65217391304348,4.07,2610.25,1,1,0,1,1,1
2011-02-19,-23.0,-17.28,,85.0,1.25,2166.4399999999996,1,1,0,1,1,1
2011-02-20,-20.0,-15.78,,88.3913043478261,2.06,3014.69,1,1,0,1,1,1
2011-02-21,-21.89,-0.5,,79.1304347826087,1.7,3686.8500000000004,1,1,0,1,1,1
2011-02-22,-10.61,-3.11,,74.56521739130434,3.66,2563.53,1,1,0,1,1,1
2011-02-23,-19.61,-10.89,,87.91304347826087,4.96,3369.48,1,1,0,1,1,1
2011-02-24,-23.78,-18.72,,83.27272727272727,4.445,2506.9900000000002,1,1,0,1,1,1
2011-02-25,-31.11,-18.0,,78.47826086956522,2.01,3902.65,1,1,0,1,1,1
2011-02-26,-26.78,-6.78,,66.8695652173913,4.65,2557.1299999999997,1,1,0,1,1,1
2011-02-27,-12.28,-2.11,,63.130434782608695,5.37,3028.4599999999996,1,1,0,1,1,1
2011-02-28,-16.72,1.28,,79.04347826086956,7.51,3500.1800000000007,1,1,0,1,1,1
2011-03-01,-24.11,-18.0,,81.21739130434783,3.89,3567.5800000000004,1,1,0,1,1,1
2011-03-02,-23.0,-14.78,,87.17391304347827,3.22,3324.55,1,1,0,1,1,1
2011-03-03,-18.5,0.72,,82.56521739130434,3.53,3097.87,1,1,0,1,1,1
2011-03-04,-18.28,-10.89,,86.95652173913044,2.41,3898.63,1,1,0,1,1,1
2011-03-05,-19.5,-7.28,,87.56521739130434,2.64,4167.95,1,1,0,1,1,1
2011-03-06,-19.39,-13.78,,83.21739130434783,3.09,4258.2,1,1,0,1,1,1
2011-03-07,-18.5,-11.5,,87.47826086956522,2.37,3760.35,1,1,0,1,1,1
2011-03-08,-17.72,-4.39,,86.43478260869566,0.8,4259.87,1,1,0,1,1,1
2011-03-09,-8.28,4.89,,72.82608695652173,3.89,3691.72,1,1,0,1,1,1
2011-03-10,0.39,9.0,,66.43478260869566,3.53,3312.11,1,1,0,1,1,1
2011-03-11,-7.39,7.0,,78.82608695652173,3.89,3990.1899999999996,1,1,0,1,1,1
2011-03-12,-5.89,5.78,,66.30434782608695,3.62,4685.139999999999,1,1,0,1,1,1
2011-03-13,-2.22,8.61,,59.69565217391305,3.26,4709.0,1,1,0,1,1,1
2011-03-14,1.89,8.78,,58.95652173913044,5.72,4632.12,1,1,0,1,1,1
2011-03-15,0.0,10.78,,57.21739130434783,4.56,3955.5,1,1,0,1,1,1
2011-03-16,1.72,11.0,,55.91304347826087,4.92,4855.46,1,1,0,1,1,1
2011-03-17,-2.11,5.78,,49.09090909090909,7.375,4548.42,1,1,0,1,1,1
2011-03-18,-4.61,7.11,,58.78260869565217,2.19,4639.37,1,1,0,1,1,1
2011-03-19,-5.28,6.28,,82.69565217391305,2.01,2052.6,1,1,0,1,1,1
2011-03-20,-6.89,5.89,,75.65217391304348,2.19,4179.59,1,1,0,1,1,1
2011-03-21,-2.89,3.61,,94.34782608695652,3.44,1819.4900000000002,1,1,0,1,1,1
2011-03-22,-5.28,-0.5,,97.43478260869566,5.41,3113.96,1,1,0,1,1,1
2011-03-23,-4.22,1.28,,96.19047619047619,1.97,2384.4500000000003,1,1,0,1,1,1
2011-03-24,-5.72,-4.39,,100.0,1.97,657.13,1,1,0,1,1,1
2011-03-25,-5.89,-3.89,,100.0,2.01,1082.2499999999998,1,1,0,1,1,1
2011-03-26,-7.39,-0.11,,99.26086956521739,2.01,3264.1899999999996,1,1,0,1,1,1
2011-03-27,-3.89,-1.72,,99.6086956521739,2.91,1423.25,1,1,0,1,1,1
2011-03-28,-4.11,3.89,,96.34782608695652,1.65,3976.4899999999993,1,1,0,1,1,1
2011-03-29,-4.39,7.39,,75.27272727272727,2.415,3608.0699999999997,1,1,0,1,1,1
2011-03-30,-2.11,11.11,,66.69565217391305,3.66,2780.27,1,1,0,1,1,1
2011-03-31,3.22,11.89,,67.91304347826087,4.96,3272.87,1,1,0,1,1,1
2011-04-01,0.72,10.5,,67.43478260869566,5.54,2449.97,1,1,0,1,1,1
2011-04-02,-1.11,9.22,,92.1304347826087,2.99,1612.0300000000002,1,1,0,1,1,1
2011-04-03,-3.39,1.39,,91.95652173913044,5.54,3554.88,1,1,0,1,1,1
2011-04-04,-4.11,6.89,,71.21739130434783,2.86,4206.5,1,1,0,1,1,1
2011-04-05,-0.61,7.72,,62.26086956521739,5.77,6042.68,1,1,0,1,1,1
2011-04-06,-3.61,7.72,,58.26086956521739,5.45,4969.540000000001,1,1,0,1,1,1
2011-04-07,-3.22,5.5,,59.869565217391305,2.86,4166.87,1,1,0,1,1,1
2011-04-08,-3.0,3.11,,89.0909090909091,6.44,3009.95,1,1,0,1,1,1
2011-04-09,-4.61,9.61,,78.30434782608695,2.19,6248.429999999999,1,1,0,1,1,1
2011-04-10,0.28,11.61,,50.47826086956522,5.81,6457.4400000000005,1,1,0,1,1,1
2011-04-11,2.5,14.72,,51.34782608695652,6.03,5256.3099999999995,1,1,0,1,1,1
2011-04-12,-3.78,9.11,,47.130434782608695,4.52,6808.850000000001,1,1,0,1,1,1
2011-04-13,-3.0,9.78,,52.21739130434783,3.49,3967.04,1,1,0,1,1,1
2011-04-14,-0.72,7.78,,72.04347826086956,6.35,5070.51,1,1,0,1,1,1
2011-04-15,-3.28,8.5,,60.47826086956522,5.37,6564.870000000001,1,1,0,1,1,1
2011-04-16,-2.72,9.61,,68.21739130434783,2.86,5236.22,1,1,0,1,1,1
2011-04-17,-4.22,9.28,,90.82608695652173,3.4,3696.6299999999997,1,1,0,1,1,1
2011-04-18,-6.11,-0.61,,92.17391304347827,2.77,4259.150000000001,1,1,0,1,1,1
2011-04-19,-8.28,2.39,,76.43478260869566,2.41,4643.19,1,1,0,1,1,1
2011-04-20,-7.5,7.72,,59.0,2.73,5428.51,1,1,0,1,1,1
2011-04-21,-1.72,7.78,,47.82608695652174,2.46,4451.59,1,1,0,1,1,1
2011-04-22,-2.72,6.78,,88.17391304347827,7.33,6436.68,1,1,0,1,1,1
2011-04-23,-4.39,10.11,,57.0,4.02,7330.29,1,1,0,1,1,1
2011-04-24,-2.28,14.11,,43.91304347826087,2.68,7684.049999999999,1,1,0,1,1,1
2011-04-25,0.5,14.0,,37.04347826086956,3.13,6556.02,1,1,0,1,1,1
2011-04-26,2.61,9.61,,53.5,6.705,3163.7000000000003,1,1,0,1,1,1
2011-04-27,2.5,11.39,,44.73913043478261,7.6,6451.08,1,1,0,1,1,1
2011-04-28,0.89,9.61,,47.0,4.984999999999999,6134.54,1,1,0,1,1,1
2011-04-29,-4.0,5.28,,78.82608695652173,6.84,2677.6899999999996,1,1,0,1,1,1
2011-04-30,-4.0,10.0,,72.82608695652173,5.54,5742.51,1,1,0,1,1,1
2011-05-01,-0.61,10.5,,66.47826086956522,4.42,6120.73,1,1,0,1,1,1
2011-05-02,-1.61,18.72,,48.56521739130435,2.91,8001.080000000001,1,1,0,1,1,1
2011-05-03,3.72,17.11,,44.73913043478261,6.3,3262.5999999999995,1,1,0,1,1,1
2011-05-04,1.5,12.28,,43.95652173913044,7.2,6666.75,1,1,0,1,1,1
2011-05-05,0.72,16.28,,39.69565217391305,2.55,4683.589999999999,1,1,0,1,1,1
2011-05-06,4.11,13.89,,49.26086956521739,6.03,4516.01,1,1,0,1,1,1
2011-05-07,3.61,15.11,,49.34782608695652,2.28,6143.700000000001,1,1,0,1,1,1
2011-05-08,2.61,14.61,,46.30434782608695,3.17,6595.210000000001,1,1,0,1,1,1
2011-05-09,4.72,13.28,,77.31818181818181,4.85,2875.68,1,1,0,1,1,1
2011-05-10,0.72,15.61,,61.82608695652174,3.62,7480.2699999999995,1,1,0,1,1,1
2011-05-11,2.22,18.78,,41.91304347826087,2.55,8474.289999999999,1,1,0,1,1,1
2011-05-12,0.89,22.11,,51.608695652173914,4.24,8008.26,1,1,0,1,1,1
2011-05-13,7.11,20.11,,53.31818181818182,3.015,6657.509999999999,1,1,0,1,1,1
2011-05-14,1.5,17.72,,53.82608695652174,8.0,8244.07,1,1,0,1,1,1
2011-05-15,2.11,18.0,,50.78260869565217,8.23,8163.009999999998,1,1,0,1,1,1
2011-05-16,7.28,17.78,,44.78260869565217,5.72,5023.33,1,1,0,1,1,1
2011-05-17,-0.22,14.72,,42.78260869565217,2.59,8609.21,1,1,0,1,1,1
2011-05-18,1.28,16.0,,40.18181818181818,3.82,6794.6,1,1,0,1,1,1
2011-05-19,5.11,15.39,,73.47826086956522,5.59,3576.0899999999997,1,1,0,1,1,1
2011-05-20,6.39,14.11,,85.8695652173913,3.84,2011.1799999999998,1,1,0,1,1,1
2011-05-21,7.39,15.22,,77.82608695652173,3.71,2855.19,1,1,0,1,1,1
2011-05-22,8.5,17.11,,81.34782608695652,2.46,5118.55,1,1,0,1,1,1
2011-05-23,8.11,16.72,,80.18181818181819,2.835,3385.1699999999996,1,1,0,1,1,1
2011-05-24,3.61,14.61,,95.0,7.82,2279.92,1,1,0,1,1,1
2011-05-25,4.61,11.61,,98.04347826086956,4.96,2634.8999999999996,1,1,0,1,1,1
2011-05-26,6.11,11.72,,85.73913043478261,5.68,3989.5999999999995,1,1,0,1,1,1
2011-05-27,3.61,9.22,,55.69565217391305,8.09,4291.969999999999,1,1,0,1,1,1
2011-05-28,1.5,7.89,,94.30434782608695,6.48,2802.1499999999996,1,1,0,1,1,1
2011-05-29,2.11,9.39,,91.34782608695652,3.13,4222.99,1,1,0,1,1,1
2011-05-30,4.0,6.39,,97.78260869565217,3.04,1745.27,1,1,0,1,1,1
2011-05-31,0.89,14.39,,84.95652173913044,2.01,6560.63,1,1,0,1,1,1
2011-06-01,5.78,14.61,,81.68181818181819,2.435,4308.839999999999,1,1,0,1,1,1
2011-06-02,6.89,14.5,,86.0,4.07,3217.4800000000005,1,1,0,1,1,1
2011-06-03,5.78,12.0,,81.21739130434783,7.46,2089.5,1,1,0,1,1,1
2011-06-04,5.11,20.11,,62.08695652173913,1.74,8185.429999999999,1,1,0,1,1,1
2011-06-05,6.39,23.78,,42.78260869565217,2.59,9031.17,1,1,0,1,1,1
2011-06-06,11.89,23.61,,54.91304347826087,3.13,5487.460000000001,1,1,0,1,1,1
2011-06-07,8.39,19.39,,93.69565217391305,4.56,2067.2799999999997,1,1,0,1,1,1
2011-06-08,4.89,9.39,,94.23809523809524,4.24,1939.31,1,1,0,1,1,1
2011-06-09,6.11,11.0,,91.33333333333333,3.09,2612.38,1,1,0,1,1,1
2011-06-10,3.11,18.5,,79.21739130434783,2.23,7974.89,1,1,0,1,1,1
2011-06-11,7.28,17.78,,72.56521739130434,1.97,6551.47,1,1,0,1,1,1
2011-06-12,8.89,18.61,,76.73913043478261,1.34,6152.35,1,1,0,1,1,1
2011-06-13,6.0,18.39,,66.65217391304348,2.73,5246.66,1,1,0,1,1,1
2011-06-14,7.78,17.0,,59.75,6.395,6918.98,1,1,0,1,1,1
2011-06-15,6.0,17.0,,55.833333333333336,4.805,7781.259999999999,1,1,0,1,1,1
2011-06-16,2.11,14.78,,60.333333333333336,3.755,6830.7,1,1,0,1,1,1
2011-06-17,4.72,15.22,,65.66666666666667,4.805,5591.35,1,1,0,1,1,1
2011-06-18,7.89,18.28,,61.625,7.24,8167.519999999999,1,1,0,1,1,1
2011-06-19,4.72,18.39,,76.16666666666667,2.125,6093.3,1,1,0,1,1,1
2011-06-20,9.22,20.11,,63.083333333333336,3.69,6082.050000000001,1,1,0,1,1,1
