Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2018-03-09,-11.67,1.11,,72.5,1.79,0.0,1,1,0,1,1,1
2018-03-10,-11.11,1.11,,71.33333333333333,2.23,0.0,1,1,0,1,1,1
2018-03-11,-17.78,2.78,,77.41666666666667,0.895,0.0,1,1,0,1,1,1
2018-03-12,-16.67,-0.56,,61.416666666666664,1.79,0.0,1,1,0,1,1,1
2018-03-13,-17.78,0.0,,74.75,0.0,0.0,1,1,0,1,1,1
2018-03-14,-12.78,0.56,,78.83333333333333,1.79,0.0,1,1,0,1,1,1
2018-03-15,-5.56,1.67,,71.91666666666667,7.375,0.0,1,1,0,1,1,1
2018-03-16,-2.78,3.33,,81.41666666666667,2.01,0.0,1,1,0,1,1,1
2018-03-17,-12.78,6.67,,79.5,1.34,0.0,1,1,0,1,1,1
2018-03-18,-8.33,6.11,,79.65217391304348,0.0,0.0,1,1,0,1,1,1
2018-03-19,-1.11,10.56,,79.66666666666667,1.79,0.0,1,1,0,1,1,1
2018-03-20,-2.22,5.0,,79.41666666666667,1.34,0.0,1,1,0,1,1,1
2018-03-21,-11.11,2.78,,81.66666666666667,0.0,0.0,1,1,0,1,1,1
2018-03-22,-5.56,3.33,,85.1304347826087,3.58,0.0,1,1,0,1,1,1
2018-03-23,0.56,6.67,,85.41666666666667,5.59,0.0,1,1,0,1,1,1
2018-03-24,-1.67,3.89,,86.6086956521739,3.13,0.0,1,1,0,1,1,1
2018-03-25,-4.44,3.89,,72.66666666666667,1.79,0.0,1,1,0,1,1,1
2018-03-26,-7.22,7.22,,78.41666666666667,0.0,0.0,1,1,0,1,1,1
2018-03-27,-7.22,8.33,,61.166666666666664,1.79,0.0,1,1,0,1,1,1
2018-03-28,-2.78,4.44,,61.5,2.23,0.0,1,1,0,1,1,1
2018-03-29,-4.44,3.89,,75.08333333333333,1.34,0.0,1,1,0,1,1,1
2018-03-30,-10.0,0.0,,72.16666666666667,5.145,0.0,1,1,0,1,1,1
2018-03-31,-15.56,-8.33,,56.416666666666664,2.9050000000000002,0.0,1,1,0,1,1,1
2018-04-01,-19.44,1.11,,51.416666666666664,1.79,0.0,1,1,0,1,1,1
2018-04-02,-9.44,0.0,,52.166666666666664,5.145,0.0,1,1,0,1,1,1
2018-04-03,-16.11,0.56,,63.333333333333336,1.79,0.0,1,1,0,1,1,1
2018-04-04,-10.0,6.11,,63.04347826086956,1.34,0.0,1,1,0,1,1,1
2018-04-05,-6.11,7.78,,61.333333333333336,2.23,0.0,1,1,0,1,1,1
2018-04-06,-16.67,-2.78,,51.833333333333336,1.565,0.0,1,1,0,1,1,1
2018-04-07,-11.67,2.22,,53.083333333333336,5.37,0.0,1,1,0,1,1,1
2018-04-08,-6.11,1.67,,69.3913043478261,5.81,0.0,1,1,0,1,1,1
2018-04-09,-5.56,6.67,,64.91666666666667,1.34,0.0,1,1,0,1,1,1
2018-04-10,-7.22,12.78,,68.17391304347827,0.0,0.0,1,1,0,1,1,1
2018-04-11,0.56,13.89,,60.916666666666664,1.5650000000000002,0.0,1,1,0,1,1,1
2018-04-12,0.56,8.33,,72.5,2.68,0.0,1,1,0,1,1,1
2018-04-13,-1.67,2.78,,69.04347826086956,2.23,0.0,1,1,0,1,1,1
2018-04-14,-4.44,11.67,,70.83333333333333,4.244999999999999,0.0,1,1,0,1,1,1
2018-04-15,-3.33,16.11,,48.333333333333336,3.58,0.0,1,1,0,1,1,1
2018-04-16,-1.11,15.0,,41.166666666666664,6.26,0.0,1,1,0,1,1,1
2018-04-17,0.0,13.89,,57.083333333333336,2.9050000000000002,0.0,1,1,0,1,1,1
2018-04-18,-3.89,13.89,,76.41666666666667,1.79,0.0,1,1,0,1,1,1
2018-04-19,0.56,15.0,,75.04347826086956,4.02,0.0,1,1,0,1,1,1
2018-04-20,1.11,21.11,,57.21739130434783,3.58,0.0,1,1,0,1,1,1
2018-04-21,2.22,23.89,,51.5,2.9050000000000002,0.0,1,1,0,1,1,1
2018-04-22,2.78,21.67,,36.083333333333336,1.34,0.0,1,1,0,1,1,1
2018-04-23,4.44,17.22,,41.5,2.455,0.0,1,1,0,1,1,1
2018-04-24,-3.33,17.78,,51.416666666666664,0.0,0.0,1,1,0,1,1,1
2018-04-25,2.22,19.44,,46.666666666666664,2.68,0.0,1,1,0,1,1,1
2018-04-26,-3.33,21.67,,48.26086956521739,2.68,0.0,1,1,0,1,1,1
2018-04-27,2.22,22.78,,40.916666666666664,2.2350000000000003,0.0,1,1,0,1,1,1
2018-04-28,3.89,26.67,,36.416666666666664,4.47,0.0,1,1,0,1,1,1
2018-04-29,7.22,27.78,,36.333333333333336,3.13,0.0,1,1,0,1,1,1
2018-04-30,5.56,20.56,,66.6086956521739,2.68,0.0,1,1,0,1,1,1
2018-05-01,2.78,19.44,,59.25,1.79,0.0,1,1,0,1,1,1
2018-05-02,4.44,20.0,,61.54545454545455,2.23,0.0,1,1,0,1,1,1
2018-05-03,7.22,23.33,,38.916666666666664,3.58,0.0,1,1,0,1,1,1
2018-05-04,3.33,26.67,,38.0,2.23,0.0,1,1,0,1,1,1
2018-05-05,7.22,25.56,,35.25,1.79,0.0,1,1,0,1,1,1
2018-05-06,5.0,29.44,,43.916666666666664,2.455,0.0,1,1,0,1,1,1
2018-05-07,10.56,29.44,,38.666666666666664,1.79,0.0,1,1,0,1,1,1
2018-05-08,12.22,24.44,,45.833333333333336,1.565,0.0,1,1,0,1,1,1
2018-05-09,7.78,22.22,,63.666666666666664,1.565,0.0,1,1,0,1,1,1
2018-05-10,7.22,18.33,,41.916666666666664,5.37,0.0,1,1,0,1,1,1
2018-05-11,4.44,11.11,,57.5,4.02,0.0,1,1,0,1,1,1
2018-05-12,6.67,19.44,,44.75,0.225,0.0,1,1,0,1,1,1
2018-05-13,2.78,23.89,,57.666666666666664,1.79,0.0,1,1,0,1,1,1
2018-05-14,7.22,29.44,,50.5,1.79,0.0,1,1,0,1,1,1
2018-05-15,8.33,28.89,,40.166666666666664,2.23,0.0,1,1,0,1,1,1
2018-05-16,9.44,30.56,,34.5,2.455,0.0,1,1,0,1,1,1
2018-05-17,11.67,33.33,,30.916666666666668,3.13,0.0,1,1,0,1,1,1
2018-05-18,6.67,21.67,,85.5,4.695,0.0,1,1,0,1,1,1
2018-05-19,6.11,18.89,,72.91666666666667,1.565,0.0,1,1,0,1,1,1
2018-05-20,3.89,23.33,,52.08695652173913,4.02,0.0,1,1,0,1,1,1
2018-05-21,7.78,30.0,,39.30434782608695,2.68,0.0,1,1,0,1,1,1
2018-05-22,11.67,32.22,,42.25,0.675,0.0,1,1,0,1,1,1
2018-05-23,10.56,23.33,,57.416666666666664,0.675,0.0,1,1,0,1,1,1
2018-05-24,13.89,28.89,,62.75,2.23,0.0,1,1,0,1,1,1
2018-05-25,13.33,31.67,,36.25,2.23,0.0,1,1,0,1,1,1
2018-05-26,14.44,35.0,,29.916666666666668,1.12,0.0,1,1,0,1,1,1
2018-05-27,15.0,32.78,,58.583333333333336,3.13,0.0,1,1,0,1,1,1
2018-05-28,10.56,26.67,,37.166666666666664,2.23,0.0,1,1,0,1,1,1
2018-05-29,16.67,29.44,,61.391304347826086,0.9,0.0,1,1,0,1,1,1
2018-05-30,14.44,29.44,,35.916666666666664,3.13,0.0,1,1,0,1,1,1
2018-05-31,12.22,25.0,,57.142857142857146,3.13,0.0,1,1,0,1,1,1
2018-06-01,13.33,19.44,,75.91666666666667,2.68,0.0,1,1,0,1,1,1
2018-06-02,8.89,23.89,,46.583333333333336,4.02,0.0,1,1,0,1,1,1
2018-06-03,7.22,27.78,,49.416666666666664,0.0,0.0,1,1,0,1,1,1
2018-06-04,11.11,33.33,,43.583333333333336,1.79,0.0,1,1,0,1,1,1
2018-06-05,16.11,27.22,,65.2,1.79,0.0,1,1,0,1,1,1
2018-06-06,8.89,30.0,,56.18181818181818,1.345,0.0,1,1,0,1,1,1
2018-06-07,15.0,31.67,,48.333333333333336,2.68,0.0,1,1,0,1,1,1
2018-06-08,12.78,31.11,,54.416666666666664,1.565,0.0,1,1,0,1,1,1
2018-06-09,14.44,33.33,,49.75,0.0,0.0,1,1,0,1,1,1
2018-06-10,16.67,34.44,,38.75,4.02,0.0,1,1,0,1,1,1
2018-06-11,6.11,22.22,,36.166666666666664,4.47,0.0,1,1,0,1,1,1
2018-06-12,7.78,23.89,,35.416666666666664,4.47,0.0,1,1,0,1,1,1
2018-06-13,8.33,29.44,,39.5,1.79,0.0,1,1,0,1,1,1
2018-06-14,16.67,33.89,,33.083333333333336,2.68,0.0,1,1,0,1,1,1
2018-06-15,8.33,22.22,,53.083333333333336,1.79,0.0,1,1,0,1,1,1
2018-06-16,10.0,19.44,,83.75,2.23,0.0,1,1,0,1,1,1
2018-06-17,8.89,28.33,,63.333333333333336,1.79,0.0,1,1,0,1,1,1
2018-06-18,11.11,23.89,,56.583333333333336,1.79,0.0,1,1,0,1,1,1
2018-06-19,13.33,25.56,,61.75,2.6799999999999997,0.0,1,1,0,1,1,1
2018-06-20,11.11,32.22,,52.583333333333336,0.0,0.0,1,1,0,1,1,1
2018-06-21,12.22,32.22,,54.416666666666664,1.34,0.0,1,1,0,1,1,1
2018-06-22,15.0,32.78,,53.166666666666664,1.79,0.0,1,1,0,1,1,1
2018-06-23,14.44,28.33,,72.66666666666667,1.12,0.0,1,1,0,1,1,1
2018-06-24,14.44,31.11,,73.5,0.0,0.0,1,1,0,1,1,1
2018-06-25,15.0,32.22,,62.166666666666664,1.79,0.0,1,1,0,1,1,1
2018-06-26,16.67,34.44,,50.38095238095238,2.68,0.0,1,1,0,1,1,1
2018-06-27,7.22,30.0,,46.583333333333336,1.34,0.0,1,1,0,1,1,1
2018-06-28,7.78,33.33,,39.833333333333336,1.34,0.0,1,1,0,1,1,1
2018-06-29,13.33,20.0,,72.75,1.79,0.0,1,1,0,1,1,1
2018-06-30,12.78,24.44,,58.17391304347826,0.9,0.0,1,1,0,1,1,1
2018-07-01,12.22,25.56,,50.5,2.01,0.0,1,1,0,1,1,1
2018-07-02,9.44,27.78,,53.583333333333336,0.9,0.0,1,1,0,1,1,1
2018-07-03,12.78,27.78,,48.083333333333336,1.12,0.0,1,1,0,1,1,1
2018-07-04,7.78,23.33,,60.916666666666664,3.58,0.0,1,1,0,1,1,1
2018-07-05,8.89,30.0,,53.75,1.79,0.0,1,1,0,1,1,1
2018-07-06,15.56,37.22,,49.75,3.13,0.0,1,1,0,1,1,1
2018-07-07,15.56,37.22,,40.666666666666664,1.34,0.0,1,1,0,1,1,1
2018-07-08,14.44,39.44,,41.583333333333336,1.34,0.0,1,1,0,1,1,1
2018-07-09,15.56,38.33,,44.916666666666664,2.68,0.0,1,1,0,1,1,1
2018-07-10,17.22,40.0,,48.083333333333336,3.58,0.0,1,1,0,1,1,1
2018-07-11,16.67,31.11,,51.0,2.455,0.0,1,1,0,1,1,1
2018-07-12,12.22,32.78,,49.083333333333336,0.0,0.0,1,1,0,1,1,1
2018-07-13,13.89,34.44,,43.68421052631579,1.34,0.0,1,1,0,1,1,1
2018-07-14,,,,,,0.0,0,0,0,0,0,1
2018-07-15,22.22,30.0,,29.25,2.23,0.0,1,1,0,1,1,1
2018-07-16,10.0,34.44,,36.833333333333336,1.565,0.0,1,1,0,1,1,1
2018-07-17,13.33,36.67,,36.333333333333336,3.58,0.0,1,1,0,1,1,1
2018-07-18,15.0,37.22,,37.916666666666664,2.23,0.0,1,1,0,1,1,1
2018-07-19,13.89,38.33,,40.416666666666664,2.23,0.0,1,1,0,1,1,1
2018-07-20,12.22,33.89,,41.416666666666664,2.23,0.0,1,1,0,1,1,1
2018-07-21,16.67,35.0,,29.916666666666668,4.47,0.0,1,1,0,1,1,1
2018-07-22,16.11,30.56,,43.833333333333336,4.02,0.0,1,1,0,1,1,1
2018-07-23,7.78,31.67,,43.5,0.45,0.0,1,1,0,1,1,1
2018-07-24,10.56,33.89,,35.25,2.23,0.0,1,1,0,1,1,1
2018-07-25,11.67,28.33,,39.30434782608695,1.34,0.0,1,1,0,1,1,1
2018-07-26,8.33,28.89,,42.166666666666664,1.79,0.0,1,1,0,1,1,1
2018-07-27,10.56,30.56,,39.130434782608695,2.68,0.0,1,1,0,1,1,1
2018-07-28,9.44,30.56,,42.0,1.79,0.0,1,1,0,1,1,1
2018-07-29,11.67,30.0,,35.82608695652174,2.68,0.0,1,1,0,1,1,1
2018-07-30,10.56,35.0,,34.285714285714285,0.0,0.0,1,1,0,1,1,1
2018-07-31,11.11,37.22,,31.833333333333332,1.12,0.0,1,1,0,1,1,1
2018-08-01,10.56,32.78,,38.75,2.23,0.0,1,1,0,1,1,1
2018-08-02,15.0,36.67,,32.25,3.13,0.0,1,1,0,1,1,1
2018-08-03,15.0,37.22,,29.5,1.79,0.0,1,1,0,1,1,1
2018-08-04,12.22,32.78,,31.25,2.23,0.0,1,1,0,1,1,1
2018-08-05,10.56,29.44,,42.583333333333336,1.79,0.0,1,1,0,1,1,1
2018-08-06,10.0,30.0,,44.666666666666664,0.45,0.0,1,1,0,1,1,1
2018-08-07,13.33,35.0,,33.083333333333336,1.34,0.0,1,1,0,1,1,1
2018-08-08,10.56,35.56,,30.666666666666668,0.0,0.0,1,1,0,1,1,1
2018-08-09,13.89,37.22,,31.0,1.79,0.0,1,1,0,1,1,1
2018-08-10,12.78,40.56,,29.75,1.34,0.0,1,1,0,1,1,1
2018-08-11,15.0,41.67,,28.25,1.79,0.0,1,1,0,1,1,1
2018-08-12,16.67,41.67,,28.333333333333332,1.565,0.0,1,1,0,1,1,1
2018-08-13,15.0,30.56,,35.416666666666664,1.79,0.0,1,1,0,1,1,1
2018-08-14,8.89,30.0,,38.083333333333336,1.79,0.0,1,1,0,1,1,1
2018-08-15,10.56,33.33,,35.166666666666664,2.23,0.0,1,1,0,1,1,1
2018-08-16,12.78,36.11,,30.90909090909091,0.0,0.0,1,1,0,1,1,1
2018-08-17,15.0,37.78,,29.25,2.23,0.0,1,1,0,1,1,1
2018-08-18,15.56,38.33,,32.333333333333336,0.225,0.0,1,1,0,1,1,1
2018-08-19,7.22,23.89,,38.916666666666664,0.45,0.0,1,1,0,1,1,1
2018-08-20,8.33,22.78,,36.666666666666664,0.0,0.0,1,1,0,1,1,1
2018-08-21,3.33,23.89,,44.083333333333336,0.0,0.0,1,1,0,1,1,1
2018-08-22,7.22,29.44,,40.0,2.01,0.0,1,1,0,1,1,1
2018-08-23,11.11,29.44,,39.333333333333336,1.79,0.0,1,1,0,1,1,1
2018-08-24,8.89,31.67,,34.75,1.34,0.0,1,1,0,1,1,1
2018-08-25,9.44,27.22,,39.083333333333336,0.675,0.0,1,1,0,1,1,1
2018-08-26,8.33,23.89,,46.916666666666664,1.34,0.0,1,1,0,1,1,1
2018-08-27,8.89,18.89,,92.41666666666667,1.79,0.0,1,1,0,1,1,1
2018-08-28,10.56,18.89,,81.08333333333333,2.23,0.0,1,1,0,1,1,1
2018-08-29,7.78,26.67,,43.666666666666664,2.01,0.0,1,1,0,1,1,1
2018-08-30,12.22,30.0,,40.333333333333336,1.34,0.0,1,1,0,1,1,1
2018-08-31,10.56,26.11,,35.666666666666664,2.23,0.0,1,1,0,1,1,1
2018-09-01,9.44,24.44,,38.583333333333336,0.45,0.0,1,1,0,1,1,1
2018-09-02,2.78,25.0,,47.166666666666664,1.7850000000000001,0.0,1,1,0,1,1,1
2018-09-03,4.44,31.11,,40.416666666666664,0.0,0.0,1,1,0,1,1,1
2018-09-04,7.22,30.0,,45.0,2.23,0.0,1,1,0,1,1,1
2018-09-05,1.11,23.89,,47.25,0.67,0.0,1,1,0,1,1,1
2018-09-06,8.33,28.33,,36.416666666666664,3.13,0.0,1,1,0,1,1,1
2018-09-07,8.89,29.44,,44.166666666666664,3.58,0.0,1,1,0,1,1,1
2018-09-08,12.78,30.0,,48.583333333333336,5.81,0.0,1,1,0,1,1,1
2018-09-09,8.89,28.89,,47.166666666666664,0.45,0.0,1,1,0,1,1,1
2018-09-10,7.78,31.11,,40.083333333333336,1.12,0.0,1,1,0,1,1,1
2018-09-11,8.89,30.0,,38.0,0.0,0.0,1,1,0,1,1,1
2018-09-12,11.67,20.0,,37.25,1.79,0.0,1,1,0,1,1,1
2018-09-13,6.67,17.78,,58.083333333333336,0.0,0.0,1,1,0,1,1,1
2018-09-14,7.78,18.89,,81.58333333333333,0.0,0.0,1,1,0,1,1,1
2018-09-15,7.78,16.11,,73.25,3.355,0.0,1,1,0,1,1,1
2018-09-16,12.22,21.67,,69.5,2.23,0.0,1,1,0,1,1,1
2018-09-17,8.33,22.22,,58.833333333333336,2.455,0.0,1,1,0,1,1,1
2018-09-18,5.0,18.89,,60.416666666666664,1.565,0.0,1,1,0,1,1,1
2018-09-19,6.11,17.22,,76.5,3.13,0.0,1,1,0,1,1,1
2018-09-20,6.11,8.33,,100.0,3.13,0.0,1,1,0,1,1,1
2018-09-21,0.56,17.78,,82.25,2.455,0.0,1,1,0,1,1,1
2018-09-22,5.56,21.67,,66.83333333333333,1.34,0.0,1,1,0,1,1,1
2018-09-23,4.44,11.11,,79.33333333333333,3.58,0.0,1,1,0,1,1,1
2018-09-24,1.67,10.56,,91.41666666666667,0.45,0.0,1,1,0,1,1,1
2018-09-25,5.0,16.11,,63.416666666666664,2.68,0.0,1,1,0,1,1,1
2018-09-26,1.11,18.89,,66.75,2.23,0.0,1,1,0,1,1,1
2018-09-27,6.11,15.56,,61.5,2.68,0.0,1,1,0,1,1,1
